CID;TABCD;LCD;CLASS;TCD;STCD;JUNCTIONNUMBER;RNID;N1ID;N2ID;POL_LCD;OTH_LCD;SEG_LCD;ROA_LCD;INPOS;INNEG;OUTPOS;OUTNEG;PRESENTPOS;PRESENTNEG;DIVERSIONPOS;DIVERSIONNEG;XCOORD;YCOORD;INTERRUPTSROAD;URBAN
500;10;24792;P;1;10;;22279228;23010114;;8;;;24788;1;1;1;1;1;1;;;+12075218;+3076985;0;1
500;10;24793;P;1;10;;22279228;23010115;;8;;;24788;1;1;1;1;1;1;;;+12075584;+3076959;0;1
500;10;24794;P;1;11;;22279228;22279299;;8;;;24788;1;1;1;1;1;1;;;+12075733;+3076948;0;1
500;10;30526;P;1;8;;8674939;9404399;;9;;;30525;1;1;1;1;1;1;;;+12056847;+3001145;0;1
500;10;30527;P;1;10;;8674939;6671855;;9;;;30525;1;1;1;1;1;1;;;+12056933;+3001084;0;1
500;10;30528;P;1;10;;8674939;9608146;;9;;;30525;1;1;1;1;1;1;;;+12057721;+3001080;0;1
500;10;30529;P;1;10;;8674939;7536295;;9;;;30525;1;1;1;1;1;1;;;+12058163;+3001083;0;1
500;10;30530;P;1;6;;8674939;8270318;;9;;;30525;1;1;1;1;1;1;;;+12058936;+3001073;0;1
500;10;30531;P;1;10;;8674939;6671854;;9;;;30525;1;1;1;1;1;1;;;+12059239;+3000804;0;1
500;10;628;P;1;10;;11877688;11272640;;4;;;627;1;1;1;1;1;1;;;+12152773;+2989659;0;1
500;10;629;P;1;10;;11877688;11272641;;4;;;627;1;1;1;1;1;1;;;+12153266;+2989571;0;1
500;10;630;P;1;10;;11877688;11272642;;4;;;627;1;1;1;1;1;1;;;+12154219;+2989762;0;1
500;10;631;P;1;10;;11877688;11272643;;4;;;627;1;1;1;1;1;1;;;+12155060;+2989753;0;1
500;10;632;P;1;10;;11877688;11272644;;4;;;627;1;1;1;1;1;1;;;+12155586;+2989806;0;1
500;10;634;P;1;10;;11877688;11272597;;4;;;627;1;1;1;1;1;1;;;+12156946;+2989897;0;1
500;10;635;P;1;10;;11877688;11274688;;4;;;627;1;1;1;1;1;1;;;+12159323;+2990411;0;1
500;10;636;P;1;10;;11877688;11274368;;4;;;627;1;1;1;1;1;1;;;+12160396;+2990605;0;1
500;10;18441;P;1;10;;4867241;4738492;;7;;;18437;1;1;1;1;1;1;;;+12143619;+2866086;0;1
500;10;18440;P;1;10;;4867241;4738589;;7;;;18437;1;1;1;1;1;1;;;+12143410;+2866542;0;1
500;10;18439;P;1;10;;4867241;4738590;;7;;;18437;1;1;1;1;1;1;;;+12143772;+2867211;0;1
500;10;18438;P;1;10;;4867241;6200825;;7;;;18437;1;1;1;1;1;1;;;+12143861;+2867642;0;1
500;10;702;P;1;10;;11272706;11272567;;4;;667;;1;1;1;1;1;1;;;+12155033;+2985893;0;1
500;10;697;P;1;12;;11272706;11272586;;4;;667;;1;1;1;1;1;1;;;+12154951;+2986352;0;1
500;10;698;P;1;12;;11272706;11272583;;4;;667;;1;1;1;1;1;1;;;+12154922;+2986465;515;1
500;10;515;P;1;10;;11272706;11272423;;4;;692;;1;1;1;1;1;1;;;+12154869;+2986458;698;1
500;10;963;P;1;10;;11272706;11272704;;4;;692;;1;1;1;1;1;1;;;+12154870;+2986792;0;1
500;10;695;P;1;10;;11272706;12606290;;4;;692;;1;1;1;1;1;1;;;+12154871;+2987300;0;1
500;10;31575;P;1;12;;8069957;6671844;;9;;;30563;1;1;1;1;1;1;;;+12057570;+2992108;0;0
500;10;31574;P;1;10;;8069957;9608129;;9;;;30563;1;1;1;1;1;1;;;+12057543;+2992906;0;0
500;10;30564;P;1;11;;8069957;9608130;;9;;;30563;1;1;1;1;1;1;;;+12057687;+2995211;0;0
500;10;30565;P;1;10;;8069957;6671813;;9;;;30563;1;1;1;1;1;1;;;+12057895;+2996786;0;1
500;10;30566;P;1;10;;8069957;6671831;;9;;;30563;1;1;1;1;1;1;;;+12058047;+2997595;0;1
500;10;30567;P;1;11;;8069957;6671868;;9;;;30563;1;1;1;1;1;1;;;+12058116;+2997982;0;1
500;10;30568;P;1;10;;8069957;8674943;;9;;;30563;1;1;1;1;1;1;;;+12058128;+2998280;0;1
500;10;30569;P;1;12;;8069957;6671852;;9;;;30563;1;1;1;1;1;1;;;+12058137;+2998569;0;1
500;10;30570;P;1;11;;8069957;6671869;;9;;;30563;1;1;1;1;1;1;;;+12058121;+2998768;0;1
500;10;30571;P;1;10;;8069957;6671857;;9;;;30563;1;1;1;1;1;1;;;+12058092;+2998921;0;1
500;10;30572;P;1;10;;8069957;6671870;;9;;;30563;1;1;1;1;1;1;;;+12058070;+2999343;0;1
500;10;30573;P;1;10;;8069957;7536295;;9;;;30563;1;1;1;1;1;1;;;+12058091;+2999661;0;1
500;10;18432;P;1;8;;4738589;4738464;;7;;;18431;1;1;1;1;1;1;;;+12141238;+2867288;0;1
500;10;18433;P;1;12;;4738589;4738517;;7;;;18431;1;1;1;1;1;1;;;+12142117;+2867008;0;1
500;10;19377;P;1;10;;4738589;4802991;;7;;;18431;1;1;1;1;1;1;;;+12142485;+2866899;0;1
500;10;18434;P;1;10;;4738589;4738518;;7;;;18431;1;1;1;1;1;1;;;+12142911;+2866827;0;1
500;10;18435;P;1;10;;4738589;4867241;;7;;;18431;1;1;1;1;1;1;;;+12143410;+2866542;0;1
500;10;30105;P;1;1;;6938883;7675027;;9;;;30104;1;1;1;1;1;1;;;+12030024;+2974344;0;0
500;10;30106;P;1;3;;6938883;6938888;;9;;;30104;1;1;1;1;1;1;;;+12039989;+2976404;0;0
500;10;30107;P;1;3;;6938883;6938889;;9;;;30104;1;1;1;1;1;1;;;+12045192;+2981112;0;0
500;10;30108;P;1;3;;6938883;6671767;;9;;;30104;1;1;1;1;1;1;;;+12051870;+2990923;0;0
500;10;30109;P;1;3;;6938883;9608136;;9;;;30104;1;1;1;1;1;1;;;+12056943;+2992220;0;0
500;10;30110;P;1;3;;6938883;9608137;;9;;;30104;1;1;1;1;1;1;;;+12064088;+2993575;0;0
500;10;30111;P;1;3;;6938883;9608138;;9;;;30104;1;1;1;1;1;1;;;+12071162;+2996433;0;0
500;10;30112;P;1;1;;6938883;9608139;;9;;;30104;1;1;1;1;1;1;;;+12078587;+3003554;0;0
500;10;30113;P;1;3;;6938883;8675066;;9;;;30104;1;1;1;1;1;1;;;+12079549;+3003629;0;0
500;10;18064;P;1;3;;5473120;4803025;;7;;;18063;1;1;1;1;1;1;;;+12026117;+2878701;0;0
500;10;18065;P;1;3;;5473120;4803081;;7;;;18063;1;1;1;1;1;1;;;+12049617;+2872813;0;0
500;10;18066;P;3;3;;5473120;4803027;;7;;;18063;1;1;1;1;1;1;;;+12056524;+2873948;0;0
500;10;18093;P;1;1;;5473120;4472311;;7;;;18063;1;1;1;1;1;1;;;+12060603;+2876601;0;0
500;10;18067;P;1;3;;5473120;4803028;;7;;;18063;1;1;1;1;1;1;;;+12061958;+2877559;0;0
500;10;18068;P;1;3;;5473120;6405399;;7;;;18063;1;1;1;1;1;1;;;+12070768;+2882838;0;0
500;10;18069;P;1;3;;5473120;4803345;;7;;;18063;1;1;1;1;1;1;;;+12085751;+2886582;0;0
500;10;18070;P;1;3;;5473120;4803040;;7;;;18063;1;1;1;1;1;1;;;+12091015;+2887544;0;0
500;10;18071;P;3;3;;5473120;4803031;;7;;;18063;1;1;1;1;1;1;;;+12098684;+2887025;0;0
500;10;18072;P;1;3;;5473120;4803041;;7;;;18063;1;1;1;1;1;1;;;+12105221;+2886983;0;0
500;10;18073;P;1;3;;5473120;6405400;;7;;;18063;1;1;1;1;1;1;;;+12114317;+2879882;0;0
500;10;18074;P;1;1;;5473120;4269602;;7;;;18063;1;1;1;1;1;1;;;+12123741;+2873738;0;0
500;10;18089;P;1;3;;5473120;4803264;;7;;;18063;1;1;1;1;1;1;;;+12130143;+2873566;0;0
500;10;18090;P;1;3;;5473120;4738425;;7;;;18063;1;1;1;1;1;1;;;+12141032;+2874200;0;0
500;10;18091;P;1;10;;5473120;4738342;;7;;;18063;1;1;1;1;1;1;;;+12147868;+2872916;0;0
500;10;30812;P;1;6;;9608147;8674930;;9;;;30811;1;1;1;1;1;1;;;+12054972;+2997342;0;1
500;10;30813;P;1;11;;9608147;6671880;;9;;;30811;1;1;1;1;1;1;;;+12054612;+2998568;0;1
500;10;30814;P;1;10;;9608147;6671813;;9;;;30811;1;1;1;1;1;1;;;+12054564;+2999013;0;1
500;10;30815;P;1;12;;9608147;6671944;;9;;;30811;1;1;1;1;1;1;;;+12054549;+3000145;0;1
500;10;30816;P;1;10;;9608147;6671882;;9;;;30811;1;1;1;1;1;1;;;+12054586;+3000666;0;1
500;10;30817;P;1;6;;9608147;9608170;;9;;;30811;1;1;1;1;1;1;;;+12055205;+3002191;0;1
500;10;13102;P;1;12;;16275025;15541071;;6;;;13101;1;1;1;1;1;1;;;+11963209;+2913298;0;0
500;10;13103;P;1;12;;16275025;15207974;;6;;;13101;1;1;1;1;1;1;;;+11962752;+2913937;0;0
500;10;13104;P;1;11;;16275025;15207936;;6;;;13101;1;1;1;1;1;1;;;+11962260;+2914730;0;0
500;10;12590;P;1;8;;15142806;15142933;;6;;;12589;1;1;1;1;1;1;;;+11964301;+2911756;0;1
500;10;12938;P;1;12;;15142806;15142946;;6;;;12589;1;1;1;1;1;1;;;+11963985;+2911993;0;1
500;10;12939;P;1;12;;15142806;15142947;;6;;;12589;1;1;1;1;1;1;;;+11963857;+2912135;0;1
500;10;12591;P;1;10;;15142806;16275021;;6;;;12589;1;1;1;1;1;1;;;+11963485;+2912732;0;1
500;10;12592;P;1;12;;15142806;15541071;;6;;;12589;1;1;1;1;1;1;;;+11963209;+2913298;0;0
500;10;31377;P;1;12;;8070028;6672033;;9;;;31372;1;1;1;1;1;1;;;+12057789;+3001357;0;1
500;10;31378;P;1;10;;8070028;6671874;;9;;;31372;1;1;1;1;1;1;;;+12058136;+3001301;0;1
500;10;31374;P;1;10;;8070028;8674939;;9;;;31373;1;1;1;1;1;1;;;+12057721;+3001080;0;1
500;10;31376;P;1;11;;8070028;6672023;;9;;;31373;1;1;1;1;1;1;;;+12057797;+3001433;0;1
500;10;1632;P;1;10;;11272777;11272594;;4;;;1631;1;1;1;1;1;1;;;+12155778;+2987945;0;1
500;10;1633;P;1;11;;11272777;11274691;;4;;;1631;1;1;1;1;1;1;;;+12155905;+2987881;0;1
500;10;1634;P;1;10;;11272777;11272597;;4;;;1631;1;1;1;1;1;1;;;+12156016;+2987804;0;1
500;10;1635;P;1;11;;11272777;11274693;;4;;;1631;1;1;1;1;1;1;;;+12156155;+2987780;0;1
500;10;535;P;1;10;;11274593;12873329;;4;;;526;1;1;1;1;1;1;;;+12183903;+2992461;0;1
500;10;536;P;1;10;;11274593;11272742;;4;;;526;1;1;1;1;1;1;;;+12185352;+2991791;0;1
500;10;537;P;1;10;;11274593;11272743;;4;;;526;1;1;1;1;1;1;;;+12186110;+2991400;0;1
500;10;1209;P;1;10;;11274593;11742302;;4;;;526;1;1;1;1;1;1;;;+12186884;+2991200;0;1
500;10;1913;P;1;10;;11274593;11742278;;4;;;526;1;1;1;1;1;1;;;+12187218;+2991118;0;1
500;10;532;P;1;10;;11343045;11272738;;4;;;1916;1;1;1;1;1;1;;;+12180934;+2993880;0;1
500;10;1917;P;1;10;;11343045;11210889;;4;;;1916;1;1;1;1;1;1;;;+12181902;+2993088;0;1
500;10;533;P;1;10;;11343093;11272801;;4;;;1914;1;1;1;1;1;1;;;+12181902;+2993088;0;1
500;10;534;P;1;10;;11343093;11272740;;4;;;1914;1;1;1;1;1;1;;;+12182845;+2992717;0;1
500;10;1915;P;1;10;;11343093;12873329;;4;;;1914;1;1;1;1;1;1;;;+12183903;+2992461;0;1
500;10;1190;P;1;10;;12873356;11274362;;4;;;1193;1;1;1;1;1;1;;;+12158566;+2998478;0;1
500;10;1191;P;1;10;;12873356;11274432;;4;;;1193;1;1;1;1;1;1;;;+12161403;+2997941;0;1
500;10;1194;P;1;10;;12873356;12873368;;4;;;1193;1;1;1;1;1;1;;;+12164174;+2996689;0;1
500;10;1195;P;1;10;;12873356;11274433;;4;;;1193;1;1;1;1;1;1;;;+12166587;+2995771;0;1
500;10;1196;P;1;10;;12873356;11272479;;4;;;1193;1;1;1;1;1;1;;;+12169422;+2995361;0;1
500;10;2118;P;1;10;;11742276;12873395;;4;;;2117;1;1;1;1;1;1;;;+12169422;+2995361;0;1
500;10;1900;P;1;10;;11742276;12873366;;4;;;2117;1;1;1;1;1;1;;;+12169617;+2995132;0;1
500;10;527;P;1;10;;11742276;11272558;;4;;;2117;1;1;1;1;1;1;;;+12171393;+2993299;0;1
500;10;528;P;1;10;;11742276;12873396;;4;;;2117;1;1;1;1;1;1;;;+12173286;+2993196;0;1
500;10;530;P;1;10;;11742276;11272736;;4;;;2117;1;1;1;1;1;1;;;+12174862;+2993283;0;1
500;10;736;P;1;10;;11742276;12873367;;4;;;2117;1;1;1;1;1;1;;;+12179071;+2995409;0;1
500;10;1899;P;1;10;;11742276;11272738;;4;;;2117;1;1;1;1;1;1;;;+12180934;+2993880;0;1
500;10;1911;P;1;12;;11742302;11742277;;4;;;1909;1;1;1;1;1;1;;;+12186287;+2988940;0;1
500;10;1912;P;1;11;;11742302;11272744;;4;;;1909;1;1;1;1;1;1;;;+12186783;+2990711;0;1
500;10;1910;P;1;10;;11742302;11274593;;4;;;1909;1;1;1;1;1;1;;;+12186884;+2991200;0;1
500;10;30668;P;1;10;;7404460;7536295;;9;;;30667;1;1;1;1;1;1;;;+12058091;+2999661;0;1
500;10;31350;P;1;11;;7404460;6671897;;9;;;30667;1;1;1;1;1;1;;;+12058381;+2999644;0;1
500;10;30669;P;1;10;;7404460;8270158;;9;;;30667;1;1;1;1;1;1;;;+12058721;+2999614;0;1
500;10;30670;P;1;10;;7404460;6671803;;9;;;30667;1;1;1;1;1;1;;;+12059398;+2999553;0;1
500;10;30671;P;1;10;;7404460;8675010;;9;;;30667;1;1;1;1;1;1;;;+12059738;+2999522;0;1
500;10;6451;P;1;10;;999025;999150;;5;;;6450;1;1;1;1;1;1;;;+12065805;+2800870;0;1
500;10;7231;P;1;11;;999025;999111;;5;;;6450;1;1;1;1;1;1;;;+12066088;+2800971;0;1
500;10;6452;P;1;10;;999025;3202687;;5;;;6450;1;1;1;1;1;1;;;+12066299;+2801042;0;1
500;10;19218;P;1;12;;6405413;6405403;;7;;;19217;1;1;1;1;1;1;;;+12136824;+2867761;0;1
500;10;19219;P;1;11;;6405413;4738359;;7;;;19217;1;1;1;1;1;1;;;+12137043;+2868579;0;1
500;10;413;P;1;11;;11272432;11272584;;4;;;1902;1;1;1;1;1;1;;;+12154640;+2987705;0;1
500;10;1903;P;1;12;;11272432;11272424;;4;;;1902;1;1;1;1;1;1;;;+12154892;+2987704;0;1
500;10;6860;P;1;11;;1664248;998992;;5;;;6859;1;1;1;1;1;1;;;+12066135;+2801283;0;1
500;10;6861;P;1;11;;1664248;1000482;;5;;;6859;1;1;1;1;1;1;;;+12066507;+2801482;0;1
500;10;6862;P;1;12;;1664248;2269575;;5;;;6859;1;1;1;1;1;1;;;+12066634;+2801577;0;1
500;10;19163;P;1;11;;4866967;6405434;;7;;;19162;1;1;1;1;1;1;;;+12138397;+2855355;0;0
500;10;19164;P;1;10;;4866967;4802848;;7;;;19162;1;1;1;1;1;1;;;+12138475;+2855614;0;0
500;10;19499;P;1;10;;4866967;4803142;;7;;;19162;1;1;1;1;1;1;;;+12138195;+2856329;0;1
500;10;19165;P;1;10;;4866967;4802892;;7;;;19162;1;1;1;1;1;1;;;+12137748;+2856676;0;1
500;10;613;P;1;10;;11272432;11272656;;4;;;612;1;1;1;1;1;1;;;+12154639;+2987325;0;1
500;10;614;P;1;11;;11272432;11272431;;4;;;612;1;1;1;1;1;1;;;+12154671;+2987456;0;1
500;10;31351;P;1;11;;6671897;7404460;;9;;;31349;1;1;1;1;1;1;;;+12058381;+2999644;0;1
500;10;31352;P;1;11;;6671897;6671859;;9;;;31349;1;1;1;1;1;1;;;+12058377;+2999875;0;1
500;10;31353;P;1;11;;6671897;8675065;;9;;;31349;1;1;1;1;1;1;;;+12058369;+3000213;0;1
500;10;31354;P;1;10;;6671897;6671853;;9;;;31349;1;1;1;1;1;1;;;+12058364;+3000401;0;1
500;10;31355;P;1;12;;6671897;6672020;;9;;;31349;1;1;1;1;1;1;;;+12058370;+3000493;0;1
500;10;1710;P;1;12;;11274091;12873369;;4;;;1160;1;1;1;1;1;1;;;+12153261;+2988156;0;1
500;10;1161;P;1;10;;11274091;11272946;;4;;;1160;1;1;1;1;1;1;;;+12153419;+2988155;0;1
500;10;1162;P;1;10;;11274091;11274400;;4;;;1160;1;1;1;1;1;1;;;+12153909;+2988147;0;1
500;10;18652;P;1;11;;6405405;4738533;;7;;;18651;1;1;1;1;1;1;;;+12139259;+2864425;0;1
500;10;18653;P;1;10;;6405405;4738476;;7;;;18651;1;1;1;1;1;1;;;+12140306;+2864402;0;1
500;10;18654;P;1;10;;6405405;4738464;;7;;;18651;1;1;1;1;1;1;;;+12141117;+2864387;0;1
500;10;18769;P;1;11;;4738348;4738579;;7;;;18768;1;1;1;1;1;1;;;+12141925;+2854833;0;0
500;10;18770;P;1;6;;4738348;4738474;;7;;;18768;1;1;1;1;1;1;;;+12143678;+2853797;0;0
500;10;18771;P;1;10;;4738348;4802844;;7;;;18768;1;1;1;1;1;1;;;+12146488;+2854265;0;0
500;10;18818;P;1;10;;4738348;4802845;;7;;;18768;1;1;1;1;1;1;;;+12148668;+2854505;0;0
500;10;19598;P;1;10;;4738348;6405406;;7;;;18768;1;1;1;1;1;1;;;+12153473;+2855715;0;0
500;10;1762;P;1;11;;11343047;11343046;;4;;;1761;1;1;1;1;1;1;;;+12179950;+2989304;0;1
500;10;1763;P;1;10;;11343047;11272735;;4;;;1761;1;1;1;1;1;1;;;+12181031;+2990381;0;1
500;10;1759;P;1;12;;11274596;11274337;;4;;;1758;1;1;1;1;1;1;;;+12179932;+2988577;0;1
500;10;1887;P;1;10;;11274596;11274590;;4;;;1758;1;1;1;1;1;1;;;+12179913;+2988928;0;1
500;10;1760;P;1;11;;11274596;11343046;;4;;;1758;1;1;1;1;1;1;;;+12179950;+2989304;0;1
500;10;1891;P;1;10;;11343065;11742281;;4;;;557;1;1;1;1;1;1;;;+12142363;+2975659;0;0
500;10;558;P;1;10;;11343065;11742280;;4;;;557;1;1;1;1;1;1;;;+12143307;+2978138;0;0
500;10;560;P;1;10;;11343065;11272547;;4;;;557;1;1;1;1;1;1;;;+12145046;+2978969;0;1
500;10;561;P;1;12;;11343065;11742279;;4;;;557;1;1;1;1;1;1;;;+12148768;+2980941;0;1
500;10;562;P;1;10;;11343065;11272549;;4;;;557;1;1;1;1;1;1;;;+12149365;+2981527;0;1
500;10;869;P;1;10;;11343065;12873337;;4;;;557;1;1;1;1;1;1;;;+12150343;+2982532;0;1
500;10;868;P;1;12;;11343065;11272878;;4;;;557;1;1;1;1;1;1;;;+12150989;+2982733;0;1
500;10;867;P;1;10;;11343065;11272603;;4;;;557;1;1;1;1;1;1;;;+12151880;+2983877;0;1
500;10;645;P;1;10;;11343065;12607148;;4;;;557;1;1;1;1;1;1;;;+12152358;+2984793;0;1
500;10;18694;P;1;12;;4803300;4738742;;7;;;18692;1;1;1;1;1;1;;;+12141632;+2859845;0;1
500;10;19375;P;1;12;;4803300;4802937;;7;;;18692;1;1;1;1;1;1;;;+12141791;+2860889;0;1
500;10;19376;P;1;11;;4803300;4738468;;7;;;18692;1;1;1;1;1;1;;;+12141796;+2861028;0;1
500;10;30544;P;1;10;;6671860;7404460;;9;;;30543;1;1;1;1;1;1;;;+12058721;+2999614;0;1
500;10;30541;P;1;10;;6671860;6671859;;9;;;30543;1;1;1;1;1;1;;;+12058714;+2999863;0;1
500;10;30542;P;1;10;;6671860;8675065;;9;;;30543;1;1;1;1;1;1;;;+12058743;+3000177;0;1
500;10;30545;P;1;10;;6671860;6671853;;9;;;30543;1;1;1;1;1;1;;;+12058766;+3000392;0;1
500;10;30546;P;1;7;;6671860;8270318;;9;;;30543;1;1;1;1;1;1;;;+12058936;+3001073;0;1
500;10;19102;P;1;12;;4802994;4802981;;7;;;19101;1;1;1;1;1;1;;;+12144731;+2866760;0;1
500;10;19103;P;1;10;;4802994;4738590;;7;;;19101;1;1;1;1;1;1;;;+12144438;+2867335;0;1
500;10;24971;P;1;11;;23010164;23010097;;8;;;24973;1;1;1;1;1;1;;;+12079029;+3072985;0;0
500;10;24972;P;1;10;;23010164;23010041;;8;;;24973;1;1;1;1;1;1;;;+12079009;+3073738;0;1
500;10;24974;P;1;10;;23010164;23010042;;8;;;24973;1;1;1;1;1;1;;;+12079004;+3074449;0;1
500;10;24975;P;1;10;;23010164;23010043;;8;;;24973;1;1;1;1;1;1;;;+12079006;+3074892;0;1
500;10;24976;P;1;10;;23010164;23010044;;8;;;24973;1;1;1;1;1;1;;;+12079006;+3075276;0;1
500;10;24977;P;1;10;;23010164;23010045;;8;;;24973;1;1;1;1;1;1;;;+12078975;+3075758;0;1
500;10;24978;P;1;10;;23010164;23010046;;8;;;24973;1;1;1;1;1;1;;;+12078945;+3076150;0;1
500;10;25202;P;1;11;;23010164;23010059;;8;;;24973;1;1;1;1;1;1;;;+12078928;+3076279;0;1
500;10;7354;P;1;10;;1067080;734629;;5;;;7353;1;1;1;1;1;1;;;+12068695;+2806107;0;0
500;10;7355;P;1;10;;1067080;1000413;;5;;;7353;1;1;1;1;1;1;;;+12069133;+2808469;0;0
500;10;1521;P;1;10;;11274666;11742314;;4;;;1520;1;1;1;1;1;1;;;+12151016;+2987361;0;1
500;10;1522;P;1;10;;11274666;11272459;;4;;;1520;1;1;1;1;1;1;;;+12151619;+2987291;0;1
500;10;1523;P;1;10;;11274666;12607148;;4;;;1520;1;1;1;1;1;1;;;+12152180;+2987201;0;1
500;10;1524;P;1;10;;11274666;11272655;;4;;;1520;1;1;1;1;1;1;;;+12152477;+2986728;0;1
500;10;1525;P;1;12;;11274666;11274665;;4;;;1520;1;1;1;1;1;1;;;+12152454;+2986635;0;1
500;10;19581;P;1;11;;4738459;4803283;;7;;;18655;1;1;1;1;1;1;;;+12139568;+2863836;0;1
500;10;19582;P;1;10;;4738459;4738464;;7;;;18655;1;1;1;1;1;1;;;+12141100;+2863780;0;1
500;10;18656;P;1;10;;4738459;4738344;;7;;;18655;1;1;1;1;1;1;;;+12141923;+2863757;0;1
500;10;18657;P;1;10;;4738459;4738479;;7;;;18655;1;1;1;1;1;1;;;+12142546;+2863697;0;1
500;10;19339;P;1;11;;4738459;4802889;;7;;;18655;1;1;1;1;1;1;;;+12142913;+2863626;0;1
500;10;18658;P;1;10;;4738459;4738480;;7;;;18655;1;1;1;1;1;1;;;+12143296;+2863565;0;1
500;10;19340;P;1;12;;4738459;4803061;;7;;;18655;1;1;1;1;1;1;;;+12143632;+2863503;0;1
500;10;18659;P;1;10;;4738459;4738481;;7;;;18655;1;1;1;1;1;1;;;+12144656;+2863350;0;1
500;10;19341;P;1;12;;4738459;4803307;;7;;;18655;1;1;1;1;1;1;;;+12147328;+2863272;0;0
500;10;19567;P;1;11;;4738459;4738377;;7;;;18655;1;1;1;1;1;1;;;+12147898;+2863309;0;0
500;10;19621;P;1;11;;4738459;4803111;;7;;;18655;1;1;1;1;1;1;;;+12149911;+2863497;0;0
500;10;25191;P;1;12;;23010184;23010066;;8;;;25190;1;1;1;1;1;1;;;+12072612;+3076168;0;1
500;10;25192;P;1;12;;23010184;23010110;;8;;;25190;1;1;1;1;1;1;;;+12073324;+3076132;0;1
500;10;24688;P;1;10;;23010091;23010036;;8;;;24687;1;1;1;1;1;1;;;+12072381;+3072835;0;1
500;10;24689;P;1;10;;23010091;23010097;;8;;;24687;1;1;1;1;1;1;;;+12073301;+3073362;0;1
500;10;24690;P;1;10;;23010091;23010067;;8;;;24687;1;1;1;1;1;1;;;+12073730;+3074059;0;1
500;10;24691;P;1;10;;23010091;23010146;;8;;;24687;1;1;1;1;1;1;;;+12073911;+3074510;0;1
500;10;24692;P;1;10;;23010091;23010039;;8;;;24687;1;1;1;1;1;1;;;+12074170;+3074868;0;1
500;10;24693;P;1;10;;23010091;23010265;;8;;;24687;1;1;1;1;1;1;;;+12074355;+3075056;0;1
500;10;24694;P;1;10;;23010091;22279232;;8;;;24687;1;1;1;1;1;1;;;+12074563;+3075436;0;1
500;10;25235;P;1;13;;23210862;23210953;;8;;;25234;1;1;1;1;1;1;;;+12070203;+3088281;0;0
500;10;25236;P;1;3;;23210862;23479779;;8;;;25234;1;1;1;1;1;1;;;+12067972;+3091295;0;0
500;10;13166;P;1;8;;15143004;15142812;;6;;;12407;1;1;1;1;1;1;;;+11967821;+2912062;0;1
500;10;12408;P;1;6;;15143004;15143005;;6;;;12407;1;1;1;1;1;1;;;+11967914;+2911312;0;1
500;10;13167;P;1;11;;15143004;15207941;;6;;;12407;1;1;1;1;1;1;;;+11968345;+2910527;0;1
500;10;12409;P;1;12;;15143004;15142818;;6;;;12407;1;1;1;1;1;1;;;+11968567;+2910191;0;1
500;10;12410;P;1;10;;15143004;15142973;;6;;;12407;1;1;1;1;1;1;;;+11968995;+2909537;0;1
500;10;12411;P;1;11;;15143004;15143298;;6;;;12407;1;1;1;1;1;1;;;+11969279;+2909108;0;1
500;10;12429;P;1;10;;15143004;15142937;;6;;;12407;1;1;1;1;1;1;;;+11969739;+2908439;0;0
500;10;6610;P;1;8;;2269575;998918;;5;;;6606;1;1;1;1;1;1;;;+12066692;+2801576;0;1
500;10;6609;P;1;10;;2269575;999040;;5;;;6606;1;1;1;1;1;1;;;+12066483;+2801822;0;1
500;10;6608;P;1;10;;2269575;999011;;5;;;6606;1;1;1;1;1;1;;;+12066338;+2802004;0;1
500;10;6607;P;1;10;;2269575;999145;;5;;;6606;1;1;1;1;1;1;;;+12066048;+2802493;0;1
500;10;24796;P;1;11;;22279299;22279228;;8;;;24795;1;1;1;1;1;1;;;+12075733;+3076948;0;1
500;10;24797;P;1;11;;22279299;23479791;;8;;;24795;1;1;1;1;1;1;;;+12075754;+3076893;0;1
500;10;24798;P;1;10;;22279299;23010107;;8;;;24795;1;1;1;1;1;1;;;+12075794;+3076651;0;1
500;10;24799;P;1;10;;22279299;23007830;;8;;;24795;1;1;1;1;1;1;;;+12075857;+3076300;0;1
500;10;24800;P;1;12;;22279299;22279232;;8;;;24795;1;1;1;1;1;1;;;+12075777;+3076022;0;1
500;10;19438;P;1;10;;5472294;5472227;;7;;;19436;1;1;1;1;1;1;;;+12126925;+2863910;0;1
500;10;18545;P;1;10;;5472294;4738361;;7;;;19436;1;1;1;1;1;1;;;+12127018;+2864238;0;1
500;10;18544;P;1;10;;5472294;4738499;;7;;;19436;1;1;1;1;1;1;;;+12127123;+2864548;0;1
500;10;19380;P;1;10;;5472294;4738604;;7;;;19436;1;1;1;1;1;1;;;+12126997;+2865081;0;1
500;10;18543;P;1;10;;5472294;5472223;;7;;;19436;1;1;1;1;1;1;;;+12126946;+2865218;0;1
500;10;30517;P;1;10;;8675010;6671837;;9;;;30516;1;1;1;1;1;1;;;+12059906;+2998251;0;1
500;10;30518;P;1;10;;8675010;9608148;;9;;;30516;1;1;1;1;1;1;;;+12059815;+2998588;0;1
500;10;30519;P;1;8;;8675010;6671840;;9;;;30516;1;1;1;1;1;1;;;+12059668;+2998902;0;1
500;10;30520;P;1;10;;8675010;6671841;;9;;;30516;1;1;1;1;1;1;;;+12059715;+2999174;0;1
500;10;30521;P;1;10;;8675010;8674936;;9;;;30516;1;1;1;1;1;1;;;+12059738;+2999522;0;1
