CID;LID;NID;NTRANSLATION
522;2;2686;lian shi dong lu nan ce
522;3;2686;Lianshi East Rd S
522;2;2687;si huan nei quan lian shi dong lu nan ce ru kou za dao
522;3;2687;4th Ring Inside Ring Lianshi East Rd S Entrance Ramp
522;2;2688;lian shi dong lu nan ce si huan ru kou za dao
522;3;2688;Lianshi East Rd S 4th Ring Entrance Ramp
522;2;2690;lian shi dong lu nan ce xi si huan zhong lu fu lu ru kou za dao
522;3;2690;Lianshi East Rd S W 4th Ring Middle Rd Side Rd Entrance Ramp
522;2;2691;si huan wai quan lian shi dong lu nan ce ru kou za dao
522;3;2691;4th Ring Outside Ring Lianshi East Rd S Entrance Ramp
522;2;2693;si huan wai quan lian shi dong lu chu kou za dao
522;3;2693;4th Ring Outside Ring Lianshi East Rd Exit Ramp
522;2;2694;lian shi dong lu bei ce
522;3;2694;Lianshi East Rd N
522;2;2695;lian shi dong lu bei ce si huan wai quan chu kou za dao
522;3;2695;Lianshi East Rd N 4th Ring Outside Ring Exit Ramp
522;2;2696;lian hua chi xi lu nan ce si huan wai quan chu kou za dao
522;3;2696;Lianhuachi West Rd S 4th Ring Outside Ring Exit Ramp
522;2;2697;si huan nei quan xi si huan zhong lu fu lu chu kou za dao
522;3;2697;4th Ring Inside Ring W 4th Ring Middle Rd Side Rd Exit Ramp
522;2;2699;si huan nei quan lian hua chi xi lu bei chu kou za dao
522;3;2699;4th Ring Inside Ring Lianhuachi West Rd N Exit Ramp
522;2;2700;lian shi dong lu bei ce si huan nei quan chu kou za dao
522;3;2700;Lianshi East Rd N 4th Ring Inside Ring Exit Ramp
522;2;2701;si huan wai quan lian hua chi xi lu ru kou za dao
522;3;2701;4th Ring Outside Ring Lianhuachi West Rd Entrance Ramp
522;2;2702;fu shi lu
522;3;2702;Fushi Rd
522;2;2703;fu shi lu si huan nei quan chu kou za dao
522;3;2703;Fushi Rd 4th Ring Inside Ring Exit Ramp
522;2;2705;fu shi lu nan ce
522;3;2705;Fushi Rd S
522;2;2707;fu shi lu bei ce
522;3;2707;Fushi Rd N
522;2;2708;fu shi lu bei ce si huan chu kou za dao
522;3;2708;Fushi Rd N 4th Ring Exit Ramp
522;2;2709;fu shi lu bei ce si huan nei quan chu kou za dao
522;3;2709;Fushi Rd N 4th Ring Inside Ring Exit Ramp
522;2;2710;fu shi lu bei ce si huan wai quan chu kou za dao
522;3;2710;Fushi Rd N 4th Ring Outside Ring Exit Ramp
522;2;2711;si huan fu shi lu nan ce ru kou za dao
522;3;2711;4th Ring Fushi Rd S Entrance Ramp
522;2;2712;si huan nei quan fu shi lu nan ce ru kou za dao
522;3;2712;4th Ring Inside Ring Fushi Rd S Entrance Ramp
522;2;2713;si huan wai quan fu shi lu nan ce ru kou za dao
522;3;2713;4th Ring Outside Ring Fushi Rd S Entrance Ramp
522;2;2715;fu shi lu nan ce si huan nei quan chu kou za dao
522;3;2715;Fushi Rd S 4th Ring Inside Ring Exit Ramp
522;2;2716;fu shi lu nan ce si huan wai quan chu kou za dao
522;3;2716;Fushi Rd S 4th Ring Outside Ring Exit Ramp
522;2;2718;si huan wai quan fu shi lu bei ce ru kou za dao
522;3;2718;4th Ring Outside Ring Fushi Rd N Entrance Ramp
522;2;2719;bei wu cun lu
522;3;2719;Beiwucun Rd
522;2;2720;si huan nei quan bei wu cun lu ru kou za dao
522;3;2720;4th Ring Inside Ring Beiwucun Rd Entrance Ramp
522;2;2721;si huan wai quan bei wu cun lu chu kou za dao
522;3;2721;4th Ring Outside Ring Beiwucun Rd Exit Ramp
522;2;2722;fu rong bei lu
522;3;2722;Furong North Rd
522;2;2723;si huan wai quan fu rong bei lu chu kou za dao
522;3;2723;4th Ring Outside Ring Furong North Rd Exit Ramp
522;2;2724;wan quan he kuai su lu xi ce
522;3;2724;Wanquanhe Expy W
522;2;2726;wan quan he kuai su lu xi ce wan quan he qiao ru kou za dao
522;3;2726;Wanquanhe Expy W Wanquanhe Brg Entrance Ramp
522;2;2727;wan quan he kuai su lu xi ce si huan chu kou za dao
522;3;2727;Wanquanhe Expy W 4th Ring Exit Ramp
522;2;2729;si huan nei quan wan quan he kuai su lu xi ce ru kou za dao
522;3;2729;4th Ring Inside Ring Wanquanhe Expy W Entrance Ramp
522;2;2731;si huan nei quan wan quan he kuai su lu dong ce ru kou za dao
522;3;2731;4th Ring Inside Ring Wanquanhe Expy E Entrance Ramp
522;2;2733;si huan wai quan cai he fang lu chu kou za dao
522;3;2733;4th Ring Outside Ring Caihefang Rd Exit Ramp
522;2;2735;si huan wai quan bei chen xi lu ru kou za dao
522;3;2735;4th Ring Outside Ring Beichen West Rd Entrance Ramp
522;2;2737;si huan wai quan bei chen qiao chu kou za dao
522;3;2737;4th Ring Outside Ring Beichen Brg Exit Ramp
522;2;2740;si huan bei chen dong lu chu kou za dao
522;3;2740;4th Ring Beichen East Rd Exit Ramp
522;2;2741;si huan nei quan bei chen dong lu chu kou za dao
522;3;2741;4th Ring Inside Ring Beichen East Rd Exit Ramp
522;2;2742;si huan wai quan bei chen dong lu chu kou za dao
522;3;2742;4th Ring Outside Ring Beichen East Rd Exit Ramp
522;2;2744;si huan wai quan jing mi lu ru kou za dao
522;3;2744;4th Ring Outside Ring Jingmi Rd Entrance Ramp
522;2;2746;si huan wai quan shou du ji chang gao su gong lu ru kou za dao
522;3;2746;4th Ring Outside Ring Capital Airport Hwy Entrance Ramp
522;2;2747;si huan nei quan jing mi lu chu kou za dao
522;3;2747;4th Ring Inside Ring Jingmi Rd Exit Ramp
522;2;2748;jing mi lu xi ce
522;3;2748;Jingmi Rd W
522;2;2749;si huan nei quan jing mi lu xi ce chu kou za dao
522;3;2749;4th Ring Inside Ring Jingmi Rd W Exit Ramp
522;2;2750;jing mi lu dong ce
522;3;2750;Jingmi Rd E
522;2;2751;si huan nei quan jing mi lu dong ce chu kou za dao
522;3;2751;4th Ring Inside Ring Jingmi Rd E Exit Ramp
522;2;2752;si huan wai quan jing mi lu chu kou za dao
522;3;2752;4th Ring Outside Ring Jingmi Rd Exit Ramp
522;2;2754;si huan nei quan jing mi lu ru kou za dao
522;3;2754;4th Ring Inside Ring Jingmi Rd Entrance Ramp
522;2;2755;si huan wai quan jing mi lu dong ce chu kou za dao
522;3;2755;4th Ring Outside Ring Jingmi Rd E Exit Ramp
522;2;2756;si huan jing mi lu chu kou za dao
522;3;2756;4th Ring Jingmi Rd Exit Ramp
522;2;2758;jing tong kuai su gong lu si huan wai quan chu kou za dao
522;3;2758;Jingtong Fwy 4th Ring Outside Ring Exit Ramp
522;2;2759;jing tong kuai su gong lu nan ce
522;3;2759;Jingtong Fwy S
522;2;2760;jing tong kuai su gong lu nan ce si huan wai quan chu kou za dao
522;3;2760;Jingtong Fwy S 4th Ring Outside Ring Exit Ramp
522;2;2762;jing tong kuai su gong lu nan ce si huan nei quan chu kou za dao
522;3;2762;Jingtong Fwy S 4th Ring Inside Ring Exit Ramp
522;2;2763;si huan nei quan za dao
522;3;2763;4th Ring Inside Ring Ramp
522;2;2766;si huan nei quan si hui qiao chu kou za dao
522;3;2766;4th Ring Inside Ring Sihui Brg Exit Ramp
522;2;2767;jing tong kuai su gong lu bei
522;3;2767;Jingtong Fwy N
522;2;2768;si huan nei quan jing tong kuai su gong lu bei chu kou za dao
522;3;2768;4th Ring Inside Ring Jingtong Fwy N Exit Ramp
522;2;2769;si huan nei quan za dao si hui qiao chu kou za dao
522;3;2769;4th Ring Inside Ring Ramp Sihui Brg Exit Ramp
522;2;2770;jing tong kuai su gong lu bei ce
522;3;2770;Jingtong Fwy N
522;2;2772;jing tong kuai su gong lu bei ce si huan nei quan chu kou za dao
522;3;2772;Jingtong Fwy N 4th Ring Inside Ring Exit Ramp
522;2;2773;tong hui he bei lu gao su gong lu bei ce
522;3;2773;Tonghuihe North Rd Hwy N
522;2;2774;tong hui he bei lu gao su gong lu bei ce si huan chu kou za dao
522;3;2774;Tonghuihe North Rd Hwy N 4th Ring Exit Ramp
522;2;2776;jing tong kuai su gong lu nan
522;3;2776;Jingtong Fwy S
522;2;2777;si huan nei quan jing tong kuai su gong lu nan ru kou za dao
522;3;2777;4th Ring Inside Ring Jingtong Fwy S Entrance Ramp
522;2;2778;si huan wai quan jing tong kuai su gong lu nan chu kou za dao
522;3;2778;4th Ring Outside Ring Jingtong Fwy S Exit Ramp
522;2;2779;si huan wai quan jing tong kuai su gong lu bei ru kou za dao
522;3;2779;4th Ring Outside Ring Jingtong Fwy N Entrance Ramp
522;2;2780;si huan wai quan za dao
522;3;2780;4th Ring Outside Ring Ramp
522;2;2781;si huan wai quan za dao jing tong kuai su gong lu ru kou za dao
522;3;2781;4th Ring Outside Ring Ramp Jingtong Fwy Entrance Ramp
522;2;2782;jing tong kuai su gong lu bei ce si huan wai quan chu kou za dao
522;3;2782;Jingtong Fwy N 4th Ring Outside Ring Exit Ramp
522;2;2783;si huan wai quan jing tong kuai su gong lu ru kou za dao
522;3;2783;4th Ring Outside Ring Jingtong Fwy Entrance Ramp
522;2;2784;si huan wai quan si hui qiao ru kou za dao
522;3;2784;4th Ring Outside Ring Sihui Brg Entrance Ramp
522;2;2785;si huan wai quan tong hui he bei lu gao su gong lu ru kou za dao
522;3;2785;4th Ring Outside Ring Tonghuihe North Rd Hwy Entrance Ramp
522;2;2786;si hui qiao dong bei ce
522;3;2786;Sihui Brg E N
522;2;2787;si huan wai quan si hui qiao dong bei ce ru kou za dao
522;3;2787;4th Ring Outside Ring Sihui Brg E N Entrance Ramp
522;2;2788;tong hui he bei lu gao su gong lu bei
522;3;2788;Tonghuihe North Rd Hwy N
522;2;2790;si huan wai quan tong hui he bei lu gao su gong lu bei ru kou za dao
522;3;2790;4th Ring Outside Ring Tonghuihe North Rd Hwy N Entrance Ramp
522;2;2791;si huan nei quan jing tong kuai su gong lu nan ce ru kou za dao
522;3;2791;4th Ring Inside Ring Jingtong Fwy S Entrance Ramp
522;2;2792;si huan nei quan jing tong kuai su gong lu ru kou za dao
522;3;2792;4th Ring Inside Ring Jingtong Fwy Entrance Ramp
522;2;2793;si huan nei quan jing tong kuai su gong lu bei ce ru kou za dao
522;3;2793;4th Ring Inside Ring Jingtong Fwy N Entrance Ramp
522;2;2795;lian shi dong lu nan ce wu huan chu kou za dao
522;3;2795;Lianshi East Rd S 5th Ring Exit Ramp
522;2;2796;wu huan nei quan
522;3;2796;5th Ring Inside Ring
522;2;2797;lian shi dong lu nan ce wu huan nei quan chu kou za dao
522;3;2797;Lianshi East Rd S 5th Ring Inside Ring Exit Ramp
522;2;2798;wu huan wai quan
522;3;2798;5th Ring Outside Ring
522;2;2799;lian shi dong lu nan ce wu huan wai quan chu kou za dao
522;3;2799;Lianshi East Rd S 5th Ring Outside Ring Exit Ramp
522;2;2800;wu huan nei quan lian shi dong lu nan ce ru kou za dao
522;3;2800;5th Ring Inside Ring Lianshi East Rd S Entrance Ramp
522;2;2801;wu huan nei quan lian shi dong lu ru kou za dao
522;3;2801;5th Ring Inside Rign Lianshi East Rd Entrance Ramp
522;2;2802;wu huan nei quan lian shi dong lu bei ce ru kou za dao
522;3;2802;5th Ring Inside Ring Lianshi East Rd N Entrance Ramp
522;2;2803;lian shi xi lu bei ce
522;3;2803;Lianshi West Rd N
522;2;2804;lian shi xi lu bei ce wu huan wai quan chu kou za dao
522;3;2804;Lianshi West Rd N 5th Ring Outside Ring Exit Ramp
522;2;2805;lian shi xi lu bei ce wu huan chu kou za dao
522;3;2805;Lianshi West Rd N 5th Ring Exit Ramp
522;2;2806;lian shi xi lu bei ce wu huan nei quan chu kou za dao
522;3;2806;Lianshi West Rd N 5th Ring Inside Ring Exit Ramp
522;2;2807;wu huan wai quan lian shi dong lu bei ce ru kou za dao
522;3;2807;5th Ring Outside Rign Lianshi East Rd N Entrance Ramp
522;2;2808;lian shi xi lu nan ce
522;3;2808;Lianshi West Rd S
522;2;2809;wu huan wai quan lian shi xi lu nan ce ru kou za dao
522;3;2809;5th Ring Outside Ring Lianshi West Rd S Entrance Ramp
522;2;2810;wu huan wai quan lian shi dong lu ru kou za dao
522;3;2810;5th Ring Outside Ring Lianshi East Rd Entrance Ramp
522;2;2811;wu huan wai quan fu shi lu nan ce ru kou za dao
522;3;2811;5th Ring Outside Ring Fushi Rd S Entrance Ramp
522;2;2812;wu huan wai quan fu shi lu ru kou za dao
522;3;2812;5th Ring Outside Ring Fushi Rd Entrance Ramp
522;2;2813;wu huan wai quan fu shi lu bei ce ru kou za dao
522;3;2813;5th Ring Outside Ring Fushi Rd N Entrance Ramp
522;2;2814;fu shi lu nan ce wu huan nei quan chu kou za dao
522;3;2814;Fushi Rd S 5th Ring Inside Ring Exit Ramp
522;2;2817;fu shi lu nan ce wu jing qiao dong jie chu kou za dao
522;3;2817;Fushi Rd S Wujing Brg East St Exit Ramp
522;2;2820;jin yuan qiao li jiao
522;3;2820;Jinyuan Brg Jct
522;2;2821;fu shi lu nan ce jin yuan qiao li jiao chu kou za dao
522;3;2821;Fushi Rd S Jinyuan Brg Jct Exit Ramp
522;2;2822;fu shi lu nan ce wu huan chu kou za dao
522;3;2822;Fushi Rd S 5th Ring Exit Ramp
522;2;2823;fu shi lu nan ce wu huan wai quan chu kou za dao
522;3;2823;Fushi Rd S 5th Ring Outside Ring Exit Ramp
522;2;2825;wu huan nei quan fu shi lu bei ce ru kou za dao
522;3;2825;5th Ring Inside Ring Fushi Rd N Entrance Ramp
522;2;2826;wu huan nei quan fu shi lu ru kou za dao
522;3;2826;5th Ring Inside Ring Fushi Rd Entrance Ramp
522;2;2827;fu shi lu bei ce wu huan wai quan chu kou za dao
522;3;2827;Fushi Rd N 5th Ring Outside Ring Exit Ramp
522;2;2828;fu shi lu bei ce wu huan chu kou za dao
522;3;2828;Fushi Rd N 5th Ring Exit Ramp
522;2;2829;fu shi lu bei ce wu huan nei quan chu kou za dao
522;3;2829;Fushi Rd N 5th Ring Inside Ring Exit Ramp
522;2;2830;wu huan nei quan fu shi lu nan ce ru kou za dao
522;3;2830;5th Ring Inside Ring Fushi Rd S Entrance Ramp
522;2;2832;wu huan nei quan xiang shan nan lu chu kou za dao
522;3;2832;5th Ring Inside Ring Xiangshan South Rd Exit Ramp
522;2;2833;wu huan nei quan xiang shan nan lu ru kou za dao
522;3;2833;5th Ring Inside Ring Xiangshan South Rd Entrance Ramp
522;2;2834;wu huan wai quan xiang shan nan lu chu kou za dao
522;3;2834;5th Ring Outside Ring Xiangshan South Rd Exit Ramp
522;2;2835;wu huan wai quan xiang shan nan lu ru kou za dao
522;3;2835;5th Ring Outside Ring Xiangshan South Rd Entrance Ramp
522;2;2836;xing shi kou qiao nan ce
522;3;2836;Xingshikou Brg S
522;2;2837;wu huan nei quan xing shi kou qiao nan ce chu kou za dao
522;3;2837;5th Ring Inside Ring Xingshikou Brg S Exit Ramp
522;2;2840;wu huan xing shi kou qiao nan ce chu kou za dao
522;3;2840;5th Ring Xingshikou Brg S Exit Ramp
522;2;2841;wu huan wai quan xing shi kou qiao nan ce chu kou za dao
522;3;2841;5th Ring Outside Ring Xingshikou Brg S Exit Ramp
522;2;2842;xing shi kou qiao bei ce
522;3;2842;Xingshikou Brg N
522;2;2844;wu huan nei quan xing shi kou qiao ru kou za dao
522;3;2844;5th Ring Inside Ring Xingshikou Brg Entrance Ramp
522;2;2845;wu huan xing shi kou qiao ru kou za dao
522;3;2845;5th Ring Xingshikou Brg Entrance Ramp
522;2;2846;wu huan wai quan xing shi kou qiao ru kou za dao
522;3;2846;5th Ring Outside Ring Xingshikou Brg Entrance Ramp
522;2;2848;wu huan wai quan xing shi kou qiao nan ce ru kou za dao
522;3;2848;5th Ring Outside Ring Xingshikou Brg S Entrance Ramp
522;2;2849;wu huan wai quan xing shi kou qiao bei ce ru kou za dao
522;3;2849;5th Ring Outside Ring Xingshikou Brg N Entrance Ramp
522;2;2851;xiang quan huan dao
522;3;2851;Xiangquanhuandao
522;2;2852;wu huan nei quan xiang quan huan dao chu kou za dao
522;3;2852;5th Ring Inside Ring Xiangquanhuandao Exit Ramp
522;2;2853;wu huan wai quan xiang quan huan dao ru kou za dao
522;3;2853;5th Ring Outside Ring Xiangquanhuandao Entrance Ramp
522;2;2854;shang he yan lu
522;3;2854;Shangheyan Rd
522;2;2855;wu huan nei quan shang he yan lu ru kou za dao
522;3;2855;5th Ring Inside Ring Shangheyan Rd Entrance Ramp
522;2;2862;wu huan wai quan wan quan he kuai su lu xi ce ru kou za dao
522;3;2862;5th Ring Outside Ring Wanquanhe Expy W Entrance Ramp
522;2;2865;wu huan wai quan xiao jia he qiao li jiao wang wan quan he kuai su lu xi ce fang xiang chu kou za dao
522;3;2865;5th Ring Outside Ring Xiaojiahe Brg Jct from Wanquanhe Expy W Fangxiang Exit Ramp
522;2;2866;xiao jia he qiao li jiao (wan quan he kuai su lu xi ce fang xiang)
522;3;2866;Xiaojiahe Brg Jct (Wanquanhe Expy W Fangxiang)
522;2;2867;wu huan nei quan wan quan he kuai su lu xi ce ru kou za dao
522;3;2867;5th Ring Inside Ring Wanquanhe Expy W Entrance Ramp
522;2;2871;wu huan wai quan yuan ming yuan xi lu chu kou za dao
522;3;2871;5th Ring Outside Ring Yuanmingyuan West Rd Exit Ramp
522;2;2872;wan quan he kuai su lu xi ce wu huan wai quan chu kou za dao
522;3;2872;Wanquanhe Expy W 5th Ring Outside Ring Exit Ramp
522;2;2873;wan quan he kuai su lu xi ce wu huan ru kou za dao
522;3;2873;Wanquanhe Expy W 5th Ring Entrance Ramp
522;2;2876;xiao jia he qiao li jiao xi
522;3;2876;Xiaojiaheqiao Jct W
522;2;2878;wu huan nei quan xiao jia he qiao li jiao xi ru kou za dao
522;3;2878;5th Ring Inside Ring Xiaojiahe Brg Jct W Entrance Ramp
522;2;2879;wan quan he kuai su lu dong ce wu huan ru kou za dao
522;3;2879;Wanquanhe Expy E 5th Ring Entrance Ramp
522;2;2880;wu huan wai quan wan quan he kuai su lu dong ce ru kou za dao
522;3;2880;5th Ring Outside Ring Wanquanhe Expy E Entrance Ramp
522;2;2881;wu huan nei quan wan quan he kuai su lu dong ce ru kou za dao
522;3;2881;5th Ring Inside Ring Wanquanhe Expy E Entrance Ramp
522;2;2882;wan quan he kuai su lu dong ce wu huan wai quan chu kou za dao
522;3;2882;Wanquanhe Expy E 5th Ring Outside Ring Exit Ramp
522;2;2884;wu huan nei quan zhong guan cun bei da jie chu kou za dao
522;3;2884;5th Ring Inside Ring Zhongguancun North St Exit Ramp
522;2;2885;lin cui lu
522;3;2885;Lincui Rd
522;2;2886;wu huan nei quan lin cui lu chu kou za dao
522;3;2886;5th Ring Inside Ring Lincui Rd Exit Ramp
522;2;2887;wu huan wai quan lin cui lu ru kou za dao
522;3;2887;5th Ring Outside Ring Lincui Rd Entrance Ramp
522;2;2888;ao lin xi lu
522;3;2888;Aolin West Rd
522;2;2889;wu huan nei quan ao lin xi lu chu kou za dao
522;3;2889;5th Ring Inside Ring Aolin West Rd Exit Ramp
522;2;2890;chao yang qu ao yun cun xiang ren da
522;3;2890;Chaoyangquaoyuncunxiangrenda
522;2;2894;wu huan you chao yang qu ao yun cun xiang ren da zhi ao lin xi lu ru kou za dao
522;3;2894;5th Ring from Chaoyang District Aoyuncunxiangrenda to Aolin West Rd Entrance Ramp
522;2;2895;wu huan wai quan lin cui lu chu kou za dao
522;3;2895;5th Ring Outside Ring Lincui Rd Exit Ramp
522;2;2898;wu huan nei quan ao lin xi lu ru kou za dao
522;3;2898;5th Ring Inside Ring Aolin West Rd Entrance Ramp
522;2;2900;wu huan nei quan an li lu chu kou za dao
522;3;2900;5th Ring Inside Ring Anli Rd Exit Ramp
522;2;2902;wu huan nei quan bei yuan lu chu kou za dao
522;3;2902;5th Ring Inside Ring Beiyuan Rd Exit Ramp
522;2;2903;wu huan wai quan bei yuan lu ru kou za dao
522;3;2903;5th Ring Outside Ring Beiyuan Rd Entrance Ramp
522;2;2904;wu huan wai quan bei yuan lu chu kou za dao
522;3;2904;5th Ring Outside Ring Beiyuan Rd Exit Ramp
522;2;2906;bei yuan dong lu
522;3;2906;Beiyuan East Rd
522;2;2907;wu huan nei quan bei yuan dong lu chu kou za dao
522;3;2907;5th Ring Inside Ring Beiyuan East Rd Exit Ramp
522;2;2908;bei yuan dong lu xi ce
522;3;2908;Beiyuan East Rd W
522;2;2909;wu huan nei quan bei yuan dong lu xi ce chu kou za dao
522;3;2909;5th Ring Inside Ring Beiyuan East Rd W Exit Ramp
522;2;2910;wu huan nei quan za dao
522;3;2910;5th Ring Inside Ring Ramp
522;2;2911;wu huan nei quan za dao bei yuan dong lu ru kou za dao
522;3;2911;5th Ring Inside Ring Ramp Beiyuan East Rd Entrance Ramp
522;2;2912;bei yuan dong lu xi
522;3;2912;Beiyuan East Rd W
522;2;2913;wu huan nei quan bei yuan dong lu xi chu kou za dao
522;3;2913;5th Ring Inside Ring Beiyuan East Rd W Exit Ramp
522;2;2914;bei yuan dong lu zhong
522;3;2914;Beiyuan East Rd M
522;2;2915;wu huan nei quan bei yuan dong lu zhong chu kou za dao
522;3;2915;5th Ring Inside Ring Beiyuan East Rd M Exit Ramp
522;2;2917;bei yuan dong lu dong ce
522;3;2917;Beiyuan East Rd E
522;2;2918;wu huan nei quan bei yuan dong lu dong ce chu kou za dao
522;3;2918;5th Ring Inside Ring Beiyuan East Rd E Exit Ramp
522;2;2919;bei yuan dong lu dong
522;3;2919;Beiyuan East Rd E
522;2;2920;wu huan nei quan bei yuan dong lu dong ru kou za dao
522;3;2920;5th Ring Inside Ring Beiyuan East Rd E Entrance Ramp
522;2;2921;wu huan wai quan bei yuan dong lu chu kou za dao
522;3;2921;5th Ring Outside Ring Beiyuan East Rd Exit Ramp
522;2;2923;wu huan wai quan bei yuan dong lu dong chu kou za dao
522;3;2923;5th Ring Outside Ring Beiyuan East Rd E Exit Ramp
522;2;2924;wu huan wai quan za dao
522;3;2924;5th Ring Outside Ring Ramp
522;2;2925;gu jia zhuang qiao li jiao
522;3;2925;Gujiazhuang Brg Jct
522;2;2926;wu huan wai quan za dao gu jia zhuang qiao li jiao chu kou za dao
522;3;2926;5th Ring Outside Ring Ramp Gujiazhuang Brg Jct Exit Ramp
522;2;2929;wu huan wai quan bei yuan dong lu dong ce chu kou za dao
522;3;2929;5th Ring Outside Ring Beiyuan East Rd E Exit Ramp
522;2;2931;wu huan wai quan bei yuan dong lu zhong chu kou za dao
522;3;2931;5th Ring Outside Ring Beiyuan East Rd M Exit Ramp
522;2;2932;wu huan wai quan bei yuan dong lu xi chu kou za dao
522;3;2932;5th Ring Outside Ring Beiyuan East Rd W Exit Ramp
522;2;2933;lai guang ying xi lu nan ce
522;3;2933;Laiguangying West Rd S
522;2;2934;wu huan wai quan lai guang ying xi lu nan ce chu kou za dao
522;3;2934;5th Ring Outside Ring Laiguangying West Rd S Exit Ramp
522;2;2935;lai guang ying xi lu bei ce
522;3;2935;Laiguangying West Rd N
522;2;2936;wu huan wai quan lai guang ying xi lu bei ce chu kou za dao
522;3;2936;5th Ring Outside Ring Laiguangying West Rd N Exit Ramp
522;2;2937;wu huan wai quan bei yuan dong lu xi ce chu kou za dao
522;3;2937;5th Ring Outside Ring Beiyuan East Rd W Exit Ramp
522;2;2938;guang shun bei da jie
522;3;2938;Guangshun North St
522;2;2939;wu huan nei quan guang shun bei da jie chu kou za dao
522;3;2939;5th Ring Inside Ring Guangshun North St Exit Ramp
522;2;2940;wu huan wai quan guang shun bei da jie ru kou za dao
522;3;2940;5th Ring Outside Ring Guangshun North St Entrance Ramp
522;2;2941;wu huan wai quan guang shun bei da jie chu kou za dao
522;3;2941;5th Ring Outside Ring Guangshun North St Exit Ramp
522;2;2944;wu huan nei quan ping cui xi lu ru kou za dao
522;3;2944;5th Ring Inside Ring Pingcui West Rd Entrance Ramp
522;2;2945;wu huan nei quan jing mi lu chu kou za dao
522;3;2945;5th Ring Inside Ring Jingmi Rd Exit Ramp
522;2;2946;wu yuan qiao li jiao
522;3;2946;Wuyuan Brg Jct
522;2;2947;wu huan nei quan wu yuan qiao li jiao chu kou za dao
522;3;2947;5th Ring Inside Ring Wuyuan Brg Jct Exit Ramp
522;2;2948;wu huan jing mi lu chu kou za dao
522;3;2948;5th Ring Jingmi Rd Exit Ramp
522;2;2949;jing mi lu bei ce
522;3;2949;Jingmi Rd N
522;2;2951;wu huan wai quan jing mi lu bei ce chu kou za dao
522;3;2951;5th Ring Outside Ring Jingmi Rd N Exit Ramp
522;2;2952;shou du ji chang gao su gong lu zhong
522;3;2952;Capital Airport Hwy M
522;2;2954;wu huan wai quan shou du ji chang gao su gong lu zhong chu kou za dao
522;3;2954;5th Ring Outside Ring Capital Airport Hwy M Exit Ramp
522;2;2956;jing mi lu dong
522;3;2956;Jingmi Rd E
522;2;2957;wu huan wai quan jing mi lu dong chu kou za dao
522;3;2957;5th Ring Outside Ring Jingmi Rd E Exit Ramp
522;2;2958;wu huan jing mi lu dong ce chu kou za dao
522;3;2958;5th Ring Jingmi Rd E Exit Ramp
522;2;2959;wu huan nei quan jing mi lu dong ce chu kou za dao
522;3;2959;5th Ring Inside Ring Jingmi Rd E Exit Ramp
522;2;2961;wu yuan qiao li jiao you wu huan nei quan zhi jing mi lu dong ce chu kou za dao
522;3;2961;Wuyuan Brg Jct from 5th Ring Inside Ring to Jingmi Rd E Exit Ramp
522;2;2962;wu huan wai quan jing mi lu chu kou za dao
522;3;2962;5th Ring Outside Ring Jingmi Rd Exit Ramp
522;2;2963;wu huan jing mi lu xi ce ru kou za dao
522;3;2963;5th Ring Jingmi Rd W Entrance Ramp
522;2;2964;wu huan nei quan jing mi lu xi ce ru kou za dao
522;3;2964;5th Ring Inside Ring Jingmi Rd W Entrance Ramp
522;2;2965;wu huan wai quan jing mi lu xi ce ru kou za dao
522;3;2965;5th Ring Outside Ring Jingmi Rd W Entrance Ramp
522;2;2966;wu huan wai quan shou du ji chang gao su gong lu ru kou za dao
522;3;2966;5th Ring Outside Ring Capital Airport Hwy Entrance Ramp
522;2;2967;dong ba lu
522;3;2967;Dongba Rd
522;2;2968;wu huan wai quan dong ba lu ru kou za dao
522;3;2968;5th Ring Outside Ring Dongba Rd Entrance Ramp
522;2;2969;wu huan nei quan dong ba lu chu kou za dao
522;3;2969;5th Ring Inside Ring Dongba Rd Exit Ramp
522;2;2971;wu huan nei quan dong ba lu ru kou za dao
522;3;2971;5th Ring Inside Ring Dongba Rd Entrance Ramp
522;2;2972;wu huan wai quan dong ba lu chu kou za dao
522;3;2972;5th Ring Outside Ring Dongba Rd Exit Ramp
522;2;2974;jing tong kuai su gong lu nan ce wu huan wai quan chu kou za dao
522;3;2974;Jingtong Fwy S 5th Ring Outside Ring Exit Ramp
522;2;2975;jing tong kuai su gong lu nan ce wu huan chu kou za dao
522;3;2975;Jingtong Fwy S 5th Ring Exit Ramp
522;2;2976;wu huan jing tong kuai su gong lu bei ce ru kou za dao
522;3;2976;5th Ring Jingtong Fwy N Entrance Ramp
522;2;2977;yuan tong qiao li jiao
522;3;2977;Yuantong Brg Jct
522;2;2980;yuan tong qiao li jiao you jing tong kuai su gong lu bei ce zhi wu huan wai quan ru kou za dao
522;3;2980;Yuantong Brg Jct from Jingtong Fwy N to 5th Ring Outside Ring Entrance Ramp
522;2;2981;wu huan wai quan jing tong kuai su gong lu bei ce ru kou za dao
522;3;2981;5th Ring Outside Ring Jingtong Fwy N Entrance Ramp
522;2;2982;wu huan nei quan jing tong kuai su gong lu chu kou za dao
522;3;2982;5th Ring Inside Ring Jingtong Fwy Exit Ramp
522;2;2983;jing tong kuai su gong lu bei ce wu huan nei quan chu kou za dao
522;3;2983;Jingtong Fwy N 5th Ring Inside Ring Exit Ramp
